"logLS","bs.xy.bio1","bs.xy.bio2","bs.xy.bio3","bs.xy.bio4","logLS:bs.xy.ls"
0.134102345365923,-0.0234633994280412,-0.114471045098979,-0.0485801632657863,0.0334015478344826,-0.0138074435660342
0.210903559115289,0.0251178789641752,-0.0329521904513835,-0.124901725214464,0.0175265607816202,-0.013596512439378
0.501080020488242,0.0855910071600913,-0.0568122900171819,0.105623820434094,-0.0275894903531388,0.0496375130632148
-0.274063277480917,0.0998426984552303,-0.0598794631321229,0.043829256832799,-0.0138845970434794,-0.0214348459563295
0.839223576595985,0.0718142805797453,-0.0100528233648084,-0.128233811566161,0.00272239924285305,-0.0138669132133905
0.507288906695371,0.107569372544548,-0.0670525701209316,-0.0985269956570775,0.0195348662379472,0.00403170385110875
-0.891712738906203,0.106765492637292,-0.0133097112347634,-0.0220100973067043,-0.00494060240804476,-0.066507049898686
0.296081755023258,0.0962121638557749,-0.0758171150706791,0.0584592668735535,-0.0193315674675661,0.0215101841651218
-0.380085029675114,0.0397666127060183,0.265856537378784,-0.0616287469096646,-0.0837542172870995,-0.0449649879003809
-0.0557991069508006,0.0707564892751284,-0.0784345253833372,0.155032439321496,-0.0503290401388553,-0.00527566859525749
-0.267057051031029,0.00745310485898629,0.306171781835558,-0.0857800706229956,-0.139190561939737,-0.020400214422709
-0.888708229885905,-0.156108367620437,-0.0337583139051129,-0.0186294262117246,0.0162048749808338,0.147920898023468
-0.495990694600243,-0.0269388977327045,-0.11146195427301,-0.0676816998649617,0.0451592767448562,0.055315046879812
0.0967353606765671,0.10650884651673,-0.107899476648553,-0.0445230314450137,0.014316081171765,0.00139510273272996
-0.444663639810265,0.0646555449143847,-0.139612618790829,-0.0700373378422566,0.0377343303194119,0.0214571020617517
-0.366349370306241,0.0399535243753183,-0.051758618285226,0.264943348025641,-0.0677042796050883,-0.0517682662259423
-1.34441455443082,-0.000481666286392707,0.215230943008151,-0.100959581384098,-0.115887820698117,-0.0231717935121863
-0.410612430742833,0.0461482168783192,0.214102896528084,0.0280395123505903,0.000908225300028936,-0.0741320991026301
-0.596785163176869,0.081672266118634,-0.13596162147223,-0.0302685159859497,0.0148484711223777,0.00913469755430782
0.139481594485659,-0.0168617742136325,0.127152429986024,0.298898665233854,0.151535261531214,0.0409401271220644
0.25168559279716,-0.0381732152062241,-0.103597541825499,-0.0768159504468113,0.0505089545366461,-0.0304033842810871
-0.372298227826013,0.00776935466856832,-0.0914741090097993,0.303928554855391,-0.136477341354403,-0.0324707035986683
-0.770925194229521,0.0292099972582966,0.178490960593431,-0.107096865595412,-0.0900268133116056,-0.0227097387550891
-0.180672436832209,-0.0795860108765284,-0.061188881558869,-0.0738104311852921,0.0381632954147003,0.0248076432269498
-0.17331044039114,-0.00943839017168277,0.32764536280861,0.091643667640671,0.103987193775878,-0.0469973454401621
-0.552235993264692,0.0575620919647668,-0.131337086120366,-0.103914295097569,0.0536209878415179,0.0356097459722255
-0.703889792893363,0.0398118120270763,0.236110656937012,0.0277663865534052,0.00185685267581436,-0.131927929022665
-0.969918285311448,-0.0114827570692066,0.251988994435012,0.163468137718697,0.160143564504941,-0.282020898920702
-0.108008152318098,0.0439357371433638,0.254968637930268,-0.0558418104704223,-0.0740666114040175,-0.0132901916291544
-0.832327896449797,0.0157830622634373,0.204723897258422,-0.103697087998495,-0.105534705183031,-0.0235770635871264
-1.31949114597836,0.0953797994099147,0.0359868184177623,0.00319373057770761,-0.00886036622521789,-0.139672663639812
0.0410908520130428,-0.101492638302091,-0.0519375554134107,-0.0609979335871685,0.0328628832648562,-0.0060109798099745
0.0866058424377116,0.0173368606805625,-0.13157584024788,-0.0618451295776235,0.0389443788331257,-0.00705038374248913
-0.333674351455594,0.104775147409913,-0.0483384367668197,0.0157156272834753,-0.00769061074817967,-0.024900542608377
0.370036810287011,-0.0317219121119245,-0.0928623485878202,-0.0957388680923366,0.0536330705166653,-0.0440609592121766
-0.256373188722717,0.00898832539352495,0.356926585326835,-0.0636596540446931,-0.127697240067211,-0.0318338884259925
-0.420581360653029,0.00550376027129851,0.350399154851902,0.0265534127405834,0.00717927042462726,-0.0934468351630782
-0.438269756135009,-0.0828053705660968,0.0537851097545753,-0.0723557560541252,-0.0348896813082747,0.0445318610225509
-1.01654160139579,0.0600979784489158,0.026392431347667,-0.126255066925486,-0.0154276885302953,0.0123591040813791
-0.399514906247028,0.0437795097513843,-0.130544749310733,-0.102597891069972,0.0557455399849263,0.0299624187740292
0.96037630596142,0.0846796079276781,-0.115443334218688,0.0566743642325395,-0.0244495793007378,0.0352525163425246
-0.331953674231514,0.00658199227185005,-0.0834380129237164,0.329001303718735,-0.13743966853599,-0.0349984260553151
-0.24685434371351,-0.107953220817317,-0.0518477998932831,-0.056849604141969,0.0328074685701774,0.0369392212638314
0.712294203727094,0.101006649439993,-0.118249476714784,-0.0330514419239829,0.0120446573024183,0.00684356440208173
0.113760198229303,0.0152233506803894,0.214424046433352,0.13015920118782,0.0894578019828359,0.0281281319764508
-0.177721131197628,-0.0551183251243363,-0.0973517993383894,-0.0492829816765754,0.035006099620457,0.0216669927792854
0.554202731652882,-0.0216883346606468,-0.0969524124661693,-0.100001869387472,0.0551508489541695,-0.0633178373455889
0.0918709918706124,0.013120743435083,0.0568544932649062,0.287116973907975,0.0445111945185854,0.0214795696354141
0.342101228393591,0.104186133221275,-0.0828754081046173,-0.104663342561337,0.0271697351463994,-0.00168741405602994
0.899377833975842,0.035745918067196,-0.108532780317809,-0.120481688864942,0.0558775005504436,-0.0724618320882391
0.281914594758477,0.108161299652508,-0.0351017033587758,-0.0908530785932689,0.0072773104547597,0.00750328589425482
-0.875792004619358,-0.15826991682497,-0.0289868640877732,-0.0251829888705492,0.018540673578227,0.147819173854356
-0.133995693667804,0.0985316058611314,-0.113380211473258,0.00250098327194234,-0.00239014995591346,-0.00350010412410003
-0.613351807124761,0.0487615428879126,0.0474584158217689,0.183574334601923,0.0144349249181604,-0.114875217086198
0.528115336268809,0.0815326913805407,-0.127269759522044,0.0281508911215344,-0.0131606539191354,0.00749313948627101
0.191060970980725,-0.00891078976801182,-0.120160779388594,0.0337202194364282,-0.0184706640029037,-0.0119963415080414
-0.040268164919924,0.0108867882996985,0.342802590560547,-0.0695269107270126,-0.130209316865787,-0.00456731845169449
0.375418497259778,0.0161992136914545,-0.117861125429472,0.161910369354755,-0.0867222646280437,0.00489335452209807
0.571997628747796,0.0332096237703382,0.0251760622115015,-0.124530736995481,-0.0154545965378643,-0.020767014263477
0.0763726661576826,-0.0741945002166943,0.0616205635500821,-0.0771578270644784,-0.0396538413425651,-0.00717947708690536
-0.517144673453422,-0.100610608231861,-0.0668686543478386,-0.0560899259131573,0.0389317079932919,0.0769040156885665
-0.637171604070477,-0.00366898560551251,-0.0451993108049462,0.400770592400114,-0.107391678262675,-0.109753771034191
0.0335645736657979,-0.0912325723207562,-0.0698154846166296,-0.0635059699563173,0.0418171519491779,-0.00487437604726798
0.200190366594566,-0.13928346034656,-0.0447595683895694,-0.0293726109291844,0.0232731311029141,-0.0322661387077736
0.702972960958937,0.0965586830136287,-0.0904735354868484,-0.114651383294019,0.0340897623936312,-0.0137832860528367
-0.327950237371705,-0.161691586012466,-0.0212060745092133,-0.0233864605205495,0.0136940582762793,0.0551697223707925
-0.373492257818621,0.039731558191454,0.139800722240534,-0.1123043719248,-0.0710127923793872,-0.00788483716870955
-0.346965503485192,0.0277640371522956,0.187393278310823,0.119712032743756,0.064911022277348,-0.0790651065796868
-0.089850594903845,-0.0816924761276335,-0.0790741002445997,-0.0626268296048486,0.0431524273412151,0.0126464808782165
-0.493293457631242,-0.0767365764842704,-0.0794547025574641,-0.0692268745084926,0.0457465330519453,0.0687928819885533
-1.54842063435961,0.00185122746912819,0.182340177858529,-0.104735653750426,-0.100392661861537,-0.00659673935757576
-0.069809844020399,0.0572080322541015,-0.139859816929472,-0.0677898522172911,0.037808928952333,0.00375544952562768
-1.05949655086619,-0.128196706504096,-0.0497131176321181,-0.0420474507663323,0.0302699322751339,0.168354302506373
-1.21999393981982,-0.107977082444116,-0.0653341349868804,-0.0365724119190456,0.0278492334849921,0.179269774264858
0.133023014446247,-0.113154103620621,-0.0535504554850591,-0.0530521492596318,0.0336308783853838,-0.0203185401209928
-0.309850195728087,0.0157809642275569,-0.0607150512844815,-0.121678588619649,0.0340499450652657,0.0249629613082127
1.2408321430944,0.0391930271444923,-0.130276841680197,0.0768297196412244,-0.0405550750152682,-0.0087029029679336
-0.988528565168116,0.0651395367942246,-0.0810928409286234,0.172088777787022,-0.0579348062339733,-0.0942577751784188
0.119614587434744,0.0832508718891607,0.113255918714149,-0.0581605559502669,-0.032739235687693,0.0110844140280921
0.0752291554556035,0.0668491954024915,0.0867762561409679,0.0848737340851655,0.010021163212833,0.012406903397484
-0.00535399825801437,-0.115618855954776,-0.0604174419739522,-0.0346320618459792,0.0266512286162042,0.000805228364696187
-0.100250869521634,0.0195528066261052,-0.132938481166559,-0.0363808967443729,0.0237460506124109,0.00706928201834468
-0.351045952166354,-0.02939555843452,-0.110769673382657,0.031984828327981,-0.0176613360541401,0.0269836729925486
-1.40454639547544,0.0789734196601463,0.0902546397651908,0.0291032135883122,-0.0045221902992185,-0.195072286506641
-0.346383939060543,-0.0678151744482255,0.0332766485850796,-0.0812115552025205,-0.0217037776837111,0.0346272354877617
0.666906875850689,-0.0357247855925663,-0.0629681815279754,-0.0985410517366608,0.0380660080826993,-0.0755637109618794
-0.191071144053107,0.0279047785501515,-0.0396834039274676,0.303198047199029,-0.0664014840128421,-0.0307069373662935
-0.0826788922692868,0.00731873134750483,-0.127987069154645,-0.00288102776467313,0.00393381863906332,0.00546469185530819
0.850704758969941,0.0306601710537223,-0.00677909116476316,-0.125674583063604,0.00238234547302025,-0.0431602410550062
-0.196561549659543,-0.0903591699148956,-0.0616118317162525,-0.0669876654032288,0.0384345008144388,0.0281370712946385
-1.22418096617403,-0.013320701832944,0.427129302055504,0.00840290325894969,-0.0239187372424219,-0.276565009224691
0.796208143724101,0.00281574740915336,0.0568465568485867,-0.114061375746879,-0.034229348073656,-0.0372421866445059
0.62861439364039,-0.142396743650574,-0.0424974798091686,-0.0298644936476299,0.023519372742666,-0.102423473598065
0.272565819906916,0.0302807165977385,0.14358894921906,0.15430483765398,0.0643900880257464,0.061599685062915
0.13769172466828,0.0486112634760092,0.230551908135778,-0.0711451133446781,-0.0787907897336296,0.0141114455365099
0.131942517312493,0.0543775348137856,-0.138296172695703,-0.0803592635996078,0.044605590019685,-0.00798422947838049
-0.0291995121107339,0.0171563387635828,0.0653479845211426,0.267234694481309,0.0487517939594865,-0.00677134374447632
0.658428656350816,-0.0754196848687506,-0.0841062765940253,-0.0597908062840222,0.0418393930235797,-0.0899883260401872
-0.109383353084907,0.00914489336753305,-0.0485191095443888,0.361334146736695,-0.0971745486271511,-0.0177323046630643
-0.284392263032575,0.00443007749208188,0.0411356867178202,0.327489707296747,0.0330406550328946,-0.0674027717996864
0.572925487779801,0.0758417439080179,0.00277419371606415,0.120366717372505,-0.0108297861506764,0.079692110161208
-0.32852117658219,0.0863752966006168,-0.126008173476756,-0.0982253967674337,0.0432655679133477,0.0117204767585953
-0.592314216832102,-0.00720225335675195,0.382228376539423,0.0357013488260782,0.0253509337264163,-0.142725880107069
-0.249489391351515,0.0701943621621085,-0.132859632217595,-0.098289711053487,0.048815805217217,0.0130365465652873
1.10149217801599,0.065995002860953,-0.114282782051317,0.116168171717739,-0.0513207302491149,0.0508009010151239
0.132662978438758,0.0930707712693039,-0.0126202014252401,0.0583160168227506,-0.0110160137067329,0.0144093756525897
0.0907450769458906,0.0642844988758773,-0.139519175995733,-0.0177592522773558,0.0102140420316554,-0.00248257702108525
-0.047141044207686,-0.129254162380469,-0.0244282998533489,-0.0443828662586772,0.0156557037628612,0.00718540347194927
0.289946766455742,0.0244277924578311,0.0590412821600204,0.251037057093471,0.0375333206924558,0.0640745993765925
-0.627113492197442,0.0492405985730275,0.102661792195441,-0.117016204969646,-0.0527525775916494,-0.00798769012090147
0.243338834868442,0.103433761260905,-0.115225377848174,-0.0440444571867338,0.0157122563924395,0.00201556504067957
0.0571413042297949,-0.0112059764418622,-0.120529514016372,-0.0417647855379819,0.0286099670935153,-0.00530959108975314
0.604195866292244,0.0566661053387886,-0.121442089496014,0.112791689227919,-0.0537281898646034,0.0185079864949195
-0.233782262146157,0.103944412567834,-0.0980154711301865,0.00237890766885246,-0.00309838230322844,-0.00921455535483872
1.06828315203737,0.0721002466964988,-0.113654128546184,0.101122573889645,-0.0438095035880406,0.0489133893335395
-0.336548742626937,-0.0846793503887934,-0.0549890071219583,-0.0712143882380918,0.0345390909660384,0.046520465257868
1.28251454491131,0.0319338808464472,-0.124511681636374,0.119584938351019,-0.0629966344302272,0.00896349607829515
0.871732556084723,-0.109849530537531,-0.0632776868265468,-0.0456612095665624,0.0335202337569601,-0.131486894873093
0.0559755764894683,-0.0395485875708085,-0.106323080298001,-0.00562941535111132,0.00642932259449838,-0.00544235961002006
0.256469527929526,0.0290692720550293,-0.116729878920682,-0.113982121833893,0.0587265517524921,-0.0221357886687468
0.0824494034290907,0.0763776597729059,-0.138586145102272,-0.0484937872703783,0.0248206815488232,-0.00237931982005604
0.530295305643691,0.104656974492616,-0.111475878174264,-0.0732223528006419,0.0259016162285186,-0.00118721064838171
-0.52337091286852,-0.00411699138385022,-0.119845022444515,-0.0847295242071518,0.0531127865619782,0.0537912864667188
0.19681881923355,-0.0227580342509479,-0.112399273131866,-0.0760996356995014,0.0496718972564999,-0.021970498437398
-0.201076230014069,0.0617611308704855,-0.138054537213345,-0.0828886232231397,0.0444907072297856,0.0111031218064619
0.227088883536306,0.0813435790555984,-0.129925803959709,-0.0963539919024157,0.0447226196416187,-0.00926631229065276
-0.803448385935081,-0.0231376675477779,-0.113129391478477,0.0517386286619331,-0.0299012305226875,0.0523768133521287
1.02762597392378,0.0759734150623826,-0.124730751855912,0.0554054284294827,-0.0256082235669574,0.0229351229783582
-1.09942926120156,0.0366958251043848,0.17153635623308,-0.107076533566444,-0.0843143770756667,-0.0379176851358824
-1.47389826894076,0.00316557540895906,0.255213182417952,0.124515670266732,0.1091461694396,-0.388165203342267
-0.0640942865836536,0.0275988589345214,-0.0574035994580688,0.302614319258597,-0.0866649501390716,-0.00913014614330915
-1.7925764417615,-0.0104810286312301,0.266684419692333,0.147859594682073,0.150721854808092,-0.514596525034837
0.406840517927241,-0.0219923476202095,-0.00285234342953205,-0.105706814873316,0.00085980604683685,-0.0345828558890356
-0.201076230014069,0.00208869736833631,0.0218020508593313,0.35156131570059,0.00775895409950287,-0.0460365378899924
0.545661754465549,0.023329891761388,0.150326056210542,0.168368974070038,0.0781848111355337,0.129391082194598
-0.0275074643297095,-0.0975977585086114,-0.0669189182793234,-0.0596137064189119,0.0400459233934628,0.00406282048042181
-0.257436453044047,0.0264669188286444,-0.019167573547726,0.301780477478358,-0.0428953824867226,-0.0460747162749895
-0.0782225569087259,-0.0260259054784153,-0.112835198523908,-0.0566442418908968,0.0385077495083479,0.00839436094482451
-0.0800027086916869,0.0112791175838908,0.00419446676827608,0.336649715401831,-0.0176837419595299,-0.0167069652416727
0.523741088710837,0.0318202896471481,-0.129782347071501,0.0751264454395459,-0.0404408352352456,-0.00755835149195672
-0.365756426322073,-0.123960784454914,-0.0551643524175716,-0.0275709423920745,0.0220558509709475,0.0557731653602888
0.0778953158618396,0.00415046078026862,0.0100014273016765,0.354643786251723,-0.00988374650860824,0.0170894549714099
0.159312272666145,-0.0209797586711296,-0.0119824888476634,-0.106336986012178,0.00643783326788131,-0.0139466171499035
-2.2396354471685,0.0165030474231462,0.241778672362556,0.100560767536676,0.0733832093319172,-0.537657105439838
0.177380867076645,0.0247937276672315,-0.127506013191056,0.0870135320275409,-0.0475166765484766,-0.00266629424081384
-0.684951392371885,0.022836487585332,-0.129455432971973,0.0602200623649704,-0.0329860425176601,0.0195997137619896
0.223149285532226,-0.0371287498779262,0.110319816676688,-0.095157764602089,-0.0675678095085281,-0.0120425677011616
0.619803763958235,-0.0743143165441875,-0.0857386386760773,-0.0521889544455781,0.0373130196750081,-0.0828713445685423
-0.822920489347902,0.0122798178064213,0.361307492606742,-0.0262264270097933,-0.0716082539651693,-0.14254380924402
-0.490603476184033,-0.00340661287824076,0.186692939354915,0.205302382102714,0.143585641478698,-0.13743439790496
0.494330838513313,0.0866038889865722,0.0193694803569617,-0.11603049335519,-0.0112625253955508,0.00777267117368964
0.0359474183198783,0.0338324128561324,0.0884818817984677,-0.119227743551955,-0.0487260553866922,-0.000328961589726648
-0.710562044502431,-0.0984168861926692,-0.0717841566408652,-0.00689346684872915,0.0078929191435864,0.093430625180026
-0.07069206728009,0.0610449710504694,-0.0218942643082161,-0.130378465638312,0.00942934168605791,0.00224927314452802
-0.865968742916415,-0.160198776979054,-0.0311103865810108,-0.0113037845482356,0.0112582883527115,0.143846450744792
-0.333100463348021,0.0351471972115577,0.125235834653531,0.156963094102158,0.0543649201458162,-0.0725759369542329
-0.263839890079254,0.0617257765376035,-0.0666604762081718,0.190824013673598,-0.0557754264359141,-0.0296856066421112
-0.726589380409469,0.0571069627079504,0.0419870289621723,-0.124709377236491,-0.0233135900132292,0.00586504311926925
-0.659980300277794,0.0521200203907175,0.18089297241254,-0.0959920387672498,-0.0773743232985332,-0.0416539198890549
0.0952411504620652,-0.0560501744797932,-0.0972797527185937,-0.0294558465811733,0.0222391832431373,-0.0110063399932874
-0.101615436483431,-0.11804537616715,-0.0415711870461205,-0.0511216612676687,0.026588406737223,0.0154342930779823
-0.316035202793834,-0.00314322120866614,-0.0742312506081428,0.370779882182736,-0.146392312858177,-0.0390632222745097
-1.13077979108563,0.0740757499581809,0.0990120012266019,0.0422452252110855,-0.000204645366634659,-0.168397444070317
0.976611442450179,0.0220474486724949,-0.108929680921964,-0.115977942994472,0.0574557958303315,-0.0878604391806019
-0.481910676543962,-0.0353180205247828,0.100859869876615,0.374223203269211,0.163618573002562,-0.150221048421877
0.0462079661114154,0.0712539442840639,-0.138512089122945,-0.0185926734976317,0.0100936124248093,-0.000969776326920535
0.441544740350361,0.0548577186595905,0.102857219491729,0.113490150879519,0.0242208175279496,0.0819815229485359
0.567578503054021,-0.108732612991991,-0.0645709153363012,-0.0410520844056884,0.0307324478756973,-0.0844654755586189
-0.464748539141576,-0.116693463147625,-0.0575379158076449,-0.047238577208294,0.0338527327104552,0.0718692902943391
-0.598279931766098,-0.0104576433906406,0.0520878826931071,0.360705329926668,0.0584071931024828,-0.155054262278954
0.171855991144675,0.0203325210960146,0.0997785799481421,0.225424600726067,0.0683820651960102,0.0406376029054017
0.486272371333713,0.0988605706216902,0.0368122472716785,-0.0797004294968254,-0.0154543262588642,0.0277575314408898
0.130860851441752,0.0697526686872708,0.00417601795904772,-0.127218524215948,-0.00428491511007136,-0.00161679421171671
-0.387327064947914,0.0477762865375191,0.243610487687794,-0.0493491035044757,-0.0644908626495724,-0.0494273051720131
-0.0103270710849697,0.102529916238649,-0.0542586483414586,0.0295870051526803,-0.0104807715433738,-0.000790413537354112
-1.4455777921533,-0.198023476916735,-0.0052325774605186,0.00493697395441065,0.000152775920509985,0.260604313677769
0.548991919293886,0.0945136220236772,-0.0990049103840246,-0.113862745354542,0.037619715364542,-0.0134527639704408
0.424208661429211,0.0268798939150177,-0.106776164610715,-0.118576307003349,0.0562757171474571,-0.0366309299269192
-0.0979807209870952,0.0614525526362606,-0.138060329262387,0.00372189837752971,-0.00110523714876399,0.00199987670545173
0.93131470461501,0.0250412741788255,-0.124376451535865,0.116648713993054,-0.0628659100631853,-0.000867550020294919
0.238815402276625,0.0850050996611951,-0.131816214986862,-0.00893037418745835,0.00401994270906359,-0.000268851865112005
-0.968834274365189,-0.0181126788133943,-0.0545677864715121,0.437424106120496,-0.143950877415968,-0.157118592268165
0.223478178809323,-0.0048273651074433,0.00634912117609085,-0.113132621626982,-0.00483119438512702,-0.0158143628597776
-0.575358410685546,-0.00874437763409883,0.204913311977135,0.200859865288392,0.159473929377411,-0.166203939468553
0.498335850124532,0.023231129999812,0.110242781005479,0.206978859479051,0.0689603835328595,0.116677802935972
-0.816387568306278,0.0657295115942052,0.097783106066851,-0.11191913244446,-0.0463847854281961,-0.0248566735427051
0.470985449436807,-0.0331701620405022,-0.0832865253664511,-0.0976770126283427,0.0493861371223727,-0.0554469652693305
0.708252161037083,-0.101799073362296,-0.0683267152113438,-0.0488626596329513,0.0354831995881343,-0.104506453638643
0.406840517927241,0.0369010836707471,0.127913793160291,-0.114429018253579,-0.0667476490524578,0.00493014322282815
-0.448519685719355,0.0715028508003825,-0.0367118132054286,0.155732769132877,-0.0306422651240674,-0.056809490406395
0.0978545549735822,-0.0552950980452892,-0.0935663464205063,-0.0740867763257755,0.0491691968773424,-0.0126788168804801
0.670488466111449,0.0978862001998784,0.0111939216292855,-0.102079780526541,-0.00776310792976799,0.0208408934666385
0.321445433515113,0.0596558766460956,-0.114514737770394,0.131154250654883,-0.0590788698758212,0.0148946785260568
1.18797952359731,0.0805864841908773,-0.09817519807186,-0.123774215839534,0.0429419950885807,-0.0483447480109444
-0.488590728104335,-0.000914109152749948,-0.0828464728579588,0.34558745148445,-0.148064860887647,-0.0512778802169415
0.119979351254218,-0.139607390815405,-0.0436705734560352,-0.0339393876172572,0.025839255082615,-0.0195140478307875
-0.417455381239737,0.00248413273722703,-0.119129199726095,0.1219301896587,-0.0691240906401312,0.00737464834318605
-0.384303173922837,-0.0234057076956192,-0.0435037284032922,0.459943127704574,-0.130352535127188,-0.0700512218958156
-0.896740401583169,0.0639300896461682,-0.134623819840012,-0.0958804978868707,0.0495346951015453,0.0513262832270779
-0.71896545529881,0.0849395948439194,0.102723187896245,-0.0298522309089008,-0.0216173769130348,-0.0786983633891475
0.250085848415037,-0.0154390311752234,-0.117854136068609,-0.0605937902751192,0.0403801186422869,-0.0255569906090864
0.10934680379089,-0.030945632619923,0.121780781254904,-0.0974964592037257,-0.0736817241287323,-0.00497997998745988
-0.089850594903845,0.0209001273798476,0.32192619643406,-0.00249391966253427,-0.032084501855014,-0.0168799413878971
0.409847216925979,0.0317210324568389,-0.120149304411112,-0.112164103608524,0.0588467377766622,-0.0347104936289384
-1.10935490100153,-0.147072692470568,-0.0390259578585076,-0.0293774368390579,0.0230012062086053,0.183185625196645
-0.0768895196084606,-0.11598144021553,0.0015722519029965,-0.0527790006496982,-0.00142859181121316,0.0105390313728901
-0.473292790924572,-0.113622570118842,-0.0399738958366393,-0.0539935808665387,0.0255485404201555,0.0705567320159263
0.492070950545876,-0.0725864750466577,-0.0743661355489465,-0.0758245519438323,0.0451257236571199,-0.0674144703535079
-0.088951314267701,-0.0790031512240337,-0.0746847733442225,-0.0709759131750844,0.0447897180404205,0.0124737105360231
0.737586799614619,0.0900666762176972,-0.127904428425023,-0.00924575439734514,0.00365002352717592,0.0039617025990119
-0.00122857986586913,-0.10805900022733,-0.0588484547399219,-0.0552098347449475,0.0363388774680861,0.000185995405553416
-0.848526440253073,0.00638628367327759,0.369437644374007,-0.00128413666992889,-0.0356756738949323,-0.170507185819314
-0.19057350781492,0.072800838926879,-0.0920027879831233,0.136835373772542,-0.0500301180525012,-0.0148405482146015
-0.105263411345179,0.0633254692933518,0.162578675222351,-0.089053791091908,-0.0637488151715467,-0.0076031778913561
-1.16710025543059,-0.100437460558561,-0.0701395597902896,-0.0381185274794606,0.0287699563829084,0.167344858668051
-1.18711426570066,-0.1888669033355,-0.0115289126193595,-0.00118772939929572,0.00436926798724704,0.210848352999247
-1.13460876832273,0.0610326984590174,0.116734605751238,-0.109823453927936,-0.0548407851883173,-0.0397100191064497
0.714711610222633,-0.0172590256012598,0.10404144159071,-0.10407796915434,-0.0623852691261761,-0.0306317804110404
0.17910114962716,0.0959511442170808,-0.0405166959711958,0.0585616067172315,-0.0146974671540904,0.016872398034527
0.0687244453194257,-0.0720618142260517,-0.0662469183510129,-0.0778235161426116,0.0409779681087361,-0.009256010110503
1.33201583662782,0.0454257687983296,-0.125448207443434,0.108765634809822,-0.0550401087368505,0.0202590524501249
-0.288773431048138,0.0117101338284889,-0.0955986349419274,0.283531734413638,-0.130046013751403,-0.0226951895813547
-0.088951314267701,-0.106919966459487,-0.0462767875838023,-0.0579487303864101,0.029444435941839,0.0131172313216129
-0.186105890555204,-0.0166999443044079,0.022737030579305,-0.107530005607738,-0.0146921318215232,0.0135138944167845
-0.391575933251916,-0.0366101229791948,-0.0888635915918315,-0.0942781682315851,0.0520437197464801,0.0473705350696144
0.397213157087199,-0.0935779374421206,-0.0734253143208481,-0.0518897096263296,0.0373029577224538,-0.0572376671483337
0.551600719540224,0.0904658760359044,-0.127880838900453,-0.0854377265304442,0.0375857234944947,-0.0151339659603342
-0.278399327634964,-0.150334712621694,-0.0377137912123255,-0.0179675917406408,0.0157532004339689,0.0454341535321178
0.0102328636531376,0.013001719267505,0.105980508615826,0.240553562813088,0.0823621025528467,0.00253419353516623
0.739943901472,-0.111620535545089,-0.062372291085699,-0.0435252451342352,0.032247303642274,-0.111823438774367
0.183902256243204,-0.029904497762088,0.21052343423466,-0.0933026972710054,-0.121621683604078,-0.00179539590698547
0.276627690825113,0.0728057095471113,0.0422598796950587,0.102364621983358,0.00116630485448841,0.042143873574652
0.0303785892902517,0.00484394504394789,-0.0870355623580007,-0.115376257396294,0.0493629597451679,-0.00291330867664598
0.017936124936445,-0.0014734687471013,-0.0992314503962182,-0.109797026203048,0.0554941498617219,-0.00184568885908
-0.297593774891111,-0.0646371149831954,-0.0895132340875063,-0.0672606302685387,0.0458447606652704,0.0395542141925993
-0.177721131197628,0.0626215093690165,-0.126519276010505,-0.110954405792563,0.0539014947781251,0.0108911258460564
0.47789349788825,0.0479801131760593,-0.114223529679775,-0.120344134881803,0.0558135171633209,-0.0346910361153452
-0.132116876769424,0.0679392890607595,-0.123595171854474,-0.113335038576835,0.0525924487811119,0.00749200234328775
-0.478587310241546,0.056507743392568,0.196045701912672,-0.0803139038271438,-0.0720028946557713,-0.0417093232222263
0.00410914580260841,-0.0396094575174999,0.042690990494087,-0.0960737003677368,-0.0271514758555552,-0.00032849368714836
0.342101228393591,0.0535960626566529,-0.0148720777602475,-0.129823720138795,0.00610150304105567,-0.0121571756589709
0.224464210113535,0.0240366180479898,-0.128627171956977,0.0733282358825177,-0.0401739628595915,-0.00490435619925779
-0.536643898504855,0.0732257784598692,0.0998745573555041,-0.104750053979078,-0.0441666346615477,-0.0234024493629321
0.667539854034077,0.0806092729573748,-0.065743439329991,-0.128325537585341,0.0290681995988242,-0.0201886846881403
-0.141546461019721,0.083611499264463,-0.13406100156172,-0.0199742296068213,0.009515573421446,0.00116923775726921
0.1177887698744,0.0926506176414441,0.0104527816500641,0.0436039725990381,-0.00790969204300699,0.0133813420580922
-0.434452957608308,-0.0221935383752678,-0.115299971044598,-0.0145792139088187,0.0118571400497876,0.0390419412502175
0.0633356716940683,0.0711300742666641,-0.10593414523436,-0.123866939811392,0.0483287703574335,-0.00327696332358348
-0.338277351527555,0.000655194312795954,0.312817400841078,-0.0863558287894416,-0.147031506431157,-0.0239086109809859
-0.786151641560813,-0.0214497816874779,0.227997492822358,0.208209821172473,0.199227814252511,-0.243470466095712
-0.236904012860342,-0.0624966598979932,-0.0627144093957884,-0.0838306200039534,0.0387533084106028,0.030423966223722
-0.6752110556235,-0.0710512726265714,-0.0155187889931636,-0.0798793073956294,0.00933342906023685,0.0797580413304732
-0.593057987784947,0.00706498860567681,0.335829706938776,0.0368838560740218,0.0210663869447142,-0.134494122532869
-0.143443095063853,-0.037314579003332,-0.092300933207805,-0.0924411661790901,0.0533020333551911,0.0174978455979514
